,	O
by	O
Bolingbroke	PERSON
's	O
.	O

With	O
the	O
national	O
debt	O
arose	O
an	O
international	O
credit	O
system	O
,	O
which	O
often	O
conceals	O
one	O
of	O
the	O
sources	O
of	O
primitive	O
accumulation	O
in	O
this	O
or	O
that	O
people	O
.	O

Thus	O
the	O
villainies	O
of	O
the	O
Venetian	O
thieving	O
system	O
formed	O
one	O
of	O
the	O
secret	O
bases	O
of	O
the	O
capital-wealth	O
of	O
Holland	LOCATION
to	O
whom	O
Venice	LOCATION
in	O
her	O
decadence	O
lent	O
large	O
sums	O
of	O
money	O
.	O

So	O
also	O
was	O
it	O
with	O
Holland	LOCATION
and	O
England	LOCATION
.	O

By	O
the	O
beginning	O
of	O
the	O
18th	O
century	O
the	O
Dutch	O
manufactures	O
were	O
far	O
outstripped	O
.	O

Holland	PERSON
had	O
ceased	O
to	O
be	O
the	O
nation	O
preponderant	O
in	O
commerce	O
and	O
industry	O
.	O

One	O
of	O
its	O
main	O
lines	O
of	O
business	O
,	O
therefore	O
,	O
from	O
1701-1776	O
,	O
is	O
the	O
lending	O
out	O
of	O
enormous	O
amounts	O
of	O
capital	O
,	O
especially	O
to	O
its	O
great	O
rival	O
England	LOCATION
.	O

The	O
same	O
thing	O
is	O
going	O
on	O
today	O
between	O
England	LOCATION
and	O
the	O
United	LOCATION
States	LOCATION
.	O

A	O
great	O
deal	O
of	O
capital	O
,	O
which	O
appears	O
today	O
in	O
the	O
United	LOCATION
States	LOCATION
without	O
any	O
certificate	O
of	O
birth	O
,	O
was	O
yesterday	O
,	O
in	O
England	LOCATION
,	O
the	O
capitalised	O
blood	O
of	O
children	O
.	O

As	O
the	O
national	O
debt	O
finds	O
its	O
support	O
in	O
the	O
public	O
revenue	O
,	O
which	O
must	O
cover	O
the	O
yearly	O
payments	O
for	O
interest	O
,	O
&	O
c.	O
,	O
the	O
modern	O
system	O
of	O
taxation	O
was	O
the	O
necessary	O
complement	O
of	O
the	O
system	O
of	O
national	O
loans	O
.	O

The	O
loans	O
enable	O
the	O
government	O
to	O
meet	O
extraordinary	O
expenses	O
,	O
without	O
the	O
tax-payers	O
feeling	O
it	O
immediately	O
,	O
but	O
they	O
necessitate	O
,	O
as	O
a	O
consequence	O
,	O
increased	O
taxes	O
.	O

On	O
the	O
other	O
hand	O
,	O
the	O
raising	O
of	O
taxation	O
caused	O
by	O
the	O
accumulation	O
of	O
debts	O
contracted	O
one	O
after	O
another	O
,	O
compels	O
the	O
government	O
always	O
to	O
have	O
recourse	O
to	O
new	O
loans	O
for	O
new	O
extraordinary	O
expenses	O
.	O

Modern	O
fiscality	O
,	O
whose	O
pivot	O
is	O
formed	O
by	O
taxes	O
on	O
the	O
most	O
necessary	O
means	O
of	O
subsistence	O
-LRB-	O
thereby	O
increasing	O
their	O
price	O
-RRB-	O
,	O
thus	O
contains	O
within	O
itself	O
the	O
germ	O
of	O
automatic	O
progression	O
.	O

Overtaxation	O
is	O
not	O
an	O
incident	O
,	O
but	O
rather	O
a	O
principle	O
.	O

In	O
Holland	LOCATION
,	O
therefore	O
,	O
where	O
this	O
system	O
was	O
first	O
inaugurated	O
,	O
the	O
great	O
patriot	O
,	O
DeWitt	PERSON
,	O
has	O
in	O
his	O
``	O
Maxims	O
''	O
extolled	O
it	O
as	O
the	O
best	O
system	O
for	O
making	O
the	O
wage	O
labourer	O
submissive	O
,	O
frugal	O
,	O
industrious	O
,	O
and	O
overburdened	O
with	O
labour	O
.	O

The	O
destructive	O
influence	O
that	O
it	O
exercises	O
on	O
the	O
condition	O
of	O
the	O
wage	O
labourer	O
concerns	O
us	O
less	O
however	O
,	O
here	O
,	O
than	O
the	O
forcible	O
expropriation	O
,	O
resulting	O
from	O
it	O
,	O
of	O
peasants	O
,	O
artisans	O
,	O
and	O
in	O
a	O
word	O
,	O
all	O
elements	O
of	O
the	O
lower	O
middle	O
class	O
.	O

On	O
this	O
there	O
are	O
not	O
two	O
opinions	O
,	O
even	O
among	O
the	O
bourgeois	O
economists	O
.	O

Its	O
expropriating	O
efficacy	O
is	O
still	O
further	O
heightened	O
by	O
the	O
system	O
of	O
protection	O
,	O
which	O
forms	O
one	O
of	O
its	O
integral	O
parts	O
.	O

The	O
great	O
part	O
that	O
the	O
public	O
debt	O
,	O
and	O
the	O
fiscal	O
system	O
corresponding	O
with	O
it	O
,	O
has	O
played	O
in	O
the	O
capitalisation	O
of	O
wealth	O
and	O
the	O
expropriation	O
of	O
the	O
masses	O
,	O
has	O
led	O
many	O
writers	O
,	O
like	O
Cobbett	PERSON
,	O
Doubleday	ORGANIZATION
and	O
others	O
,	O
to	O
seek	O
in	O
this	O
,	O
incorrectly	O
,	O
the	O
fundamental	O
cause	O
of	O
the	O
misery	O
of	O
the	O
modern	O
peoples	O
.	O

The	O
system	O
of	O
protection	O
was	O
an	O
artificial	O
means	O
of	O
manufacturing	O
manufacturers	O
,	O
of	O
expropriating	O
independent	O
labourers	O
,	O
of	O
capitalising	O
the	O
national	O
means	O
of	O
production	O
and	O
subsistence	O
,	O
of	O
forcibly	O
abbreviating	O
the	O
transition	O
from	O
the	O
medieval	O
to	O
the	O
modern	O
mode	O
of	O
production	O
.	O

The	O
European	O
states	O
tore	O
one	O
another	O
to	O
pieces	O
about	O
the	O
patent	O
of	O
this	O
invention	O
,	O
and	O
,	O
once	O
entered	O
into	O
the	O
service	O
of	O
the	O
surplus	O
value	O
makers	O
,	O
did	O
not	O
merely	O
lay	O
under	O
contribution	O
in	O
the	O
pursuit	O
of	O
this	O
purpose	O
their	O
own	O
people	O
,	O
indirectly	O
through	O
protective	O
duties	O
,	O
directly	O
through	O
export	O
premiums	O
.	O

They	O
also	O
forcibly	O
rooted	O
out	O
,	O
in	O
their	O
dependent	O
countries	O
,	O
all	O
industry	O
,	O
as	O
,	O
e.g.	O
,	O
England	LOCATION
did	O
.	O

with	O
the	O
Irish	O
woollen	O
manufacture	O
.	O

On	O
the	O
continent	O
of	O
Europe	LOCATION
,	O
after	O
Colbert	PERSON
's	O
example	O
,	O
the	O
process	O
was	O
much	O
simplified	O
.	O

The	O
primitive	O
industrial	O
capital	O
,	O
here	O
,	O
came	O
in	O
part	O
directly	O
out	O
of	O
the	O
state	O
treasury	O
.	O

``	O
Why	O
,	O
''	O
cries	O
Mirabeau	PERSON
,	O
``	O
why	O
go	O
so	O
far	O
to	O
seek	O
the	O
cause	O
of	O
the	O
manufacturing	O
glory	O
of	O
Saxony	LOCATION
before	O
the	O
war	O
?	O

180,000,000	O
of	O
debts	O
contracted	O
by	O
the	O
sovereigns	O
!	O
''	O

Colonial	O
system	O
,	O
public	O
debts	O
,	O
heavy	O
taxes	O
,	O
protection	O
,	O
commercial	O
wars	O
,	O
&	O
c.	O
,	O
these	O
children	O
of	O
the	O
true	O
manufacturing	O
period	O
,	O
increase	O
gigantically	O
during	O
the	O
infancy	O
of	O
Modem	O
Industry	O
.	O

The	O
birth	O
of	O
the	O
latter	O
is	O
heralded	O
by	O
a	O
great	O
slaughter	O
of	O
the	O
innocents	O
.	O

Like	O
the	O
royal	O
navy	O
,	O
the	O
factories	O
were	O
recruited	O
by	O
means	O
of	O
the	O
press-gang	O
.	O

Blasé	O
as	O
Sir	O
F.	PERSON
M.	PERSON
Eden	PERSON
is	O
as	O
to	O
the	O
horrors	O
of	O
the	O
expropriation	O
of	O
the	O
agricultural	O
population	O
from	O
the	O
soil	O
,	O
from	O
the	O
last	O
third	O
of	O
the	O
15th	O
century	O
to	O
his	O
own	O
time	O
;	O
with	O
all	O
the	O
self-satisfaction	O
with	O
which	O
he	O
rejoices	O
in	O
this	O
process	O
,	O
``	O
essential	O
''	O
for	O
establishing	O
capitalistic	O
agriculture	O
and	O
``	O
the	O
due	O
proportion	O
between	O
arable	O
and	O
pasture	O
land	O
''	O
-	O
he	O
does	O
not	O
show	O
,	O
however	O
,	O
the	O
same	O
economic	O
insight	O
in	O
respect	O
to	O
the	O
necessity	O
of	O
child-stealing	O
and	O
child-slavery	O
for	O
the	O
transformation	O
of	O
manufacturing	O
exploitation	O
into	O
factory	O
exploitation	O
,	O
and	O
the	O
establishment	O
of	O
the	O
``	O
true	O
relation	O
''	O
between	O
capital	O
and	O
labour-power	O
.	O

He	O
says	O
:	O
``	O
It	O
may	O
,	O
perhaps	O
,	O
be	O
worthy	O
the	O
attention	O
of	O
the	O
public	O
to	O
consider	O
,	O
whether	O
any	O
manufacture	O
,	O
which	O
,	O
in	O
order	O
to	O
be	O
carried	O
on	O
successfully	O
,	O
requires	O
that	O
cottages	O
and	O
workhouses	O
should	O
be	O
ransacked	O
for	O
poor	O
children	O
;	O
that	O
they	O
should	O
be	O
employed	O
by	O
turns	O
during	O
the	O
greater	O
part	O
of	O
the	O
night	O
and	O
robbed	O
of	O
that	O
rest	O
which	O
,	O
though	O
indispensable	O
to	O
all	O
,	O
is	O
most	O
required	O
by	O
the	O
young	O
;	O
and	O
that	O
numbers	O
of	O
both	O
sexes	O
,	O
of	O
different	O
ages	O
and	O
dispositions	O
,	O
should	O
be	O
collected	O
together	O
in	O
such	O
a	O
manner	O
that	O
the	O
contagion	O
of	O
example	O
can	O
not	O
but	O
lead	O
to	O
profligacy	O
and	O
debauchery	O
;	O
will	O
add	O
to	O
the	O
sum	O
of	O
individual	O
or	O
national	O
felicity	O
?	O
''	O

``	O
In	O
the	O
counties	O
of	O
Derbyshire	LOCATION
,	O
Nottinghamshire	ORGANIZATION
,	O
and	O
more	O
particularly	O
in	O
Lancashire	LOCATION
,	O
''	O
says	O
Fielden	PERSON
,	O
``	O
the	O
newly-invented	O
machinery	O
was	O
used	O
in	O
large	O
factories	O
built	O
on	O
the	O
sides	O
of	O
streams	O
capable	O
of	O
turning	O
the	O
water-wheel	O
.	O

Thousands	O
of	O
hands	O
were	O
suddenly	O
required	O
in	O
these	O
places	O
,	O
remote	O
from	O
towns	O
;	O
and	O
Lancashire	LOCATION
,	O
in	O
particular	O
,	O
being	O
,	O
till	O
then	O
,	O
comparatively	O
thinly	O
populated	O
and	O
barren	O
,	O
a	O
population	O
was	O
all	O
that	O
she	O
now	O
wanted	O
.	O

The	O
small	O
and	O
nimble	O
fingers	O
of	O
little	O
children	O
being	O
by	O
very	O
far	O
the	O
most	O
in	O
request	O
,	O
the	O
custom	O
instantly	O
sprang	O
up	O
of	O
procuring	O
apprentices	O
from	O
the	O
different	O
parish	O
workhouses	O
of	O
London	LOCATION
,	O
Birmingham	LOCATION
,	O
and	O
elsewhere	O
.	O

Many	O
,	O
many	O
thousands	O
of	O
these	O
little	O
,	O
hapless	O
creatures	O
were	O
sent	O
down	O
into	O
the	O
north	O
,	O
being	O
from	O
the	O
age	O
of	O
7	O
to	O
the	O
age	O
of	O
13	O
or	O
14	O
years	O
old	O
.	O

The	O
custom	O
was	O
for	O
the	O
master	O
to	O
clothe	O
his	O
apprentices	O
and	O
to	O
feed	O
and	O
lodge	O
them	O
in	O
an	O
``	O
apprentice	O
house	O
''	O
near	O
the	O
factory	O
;	O
overseers	O
were	O
appointed	O
to	O
see	O
to	O
the	O
works	O
,	O
whose	O
interest	O
it	O
was	O
to	O
work	O
the	O
children	O
to	O
the	O
utmost	O
,	O
because	O
their	O
pay	O
was	O
in	O
proportion	O
to	O
the	O
quantity	O
of	O
work	O
that	O
they	O
could	O
exact	O
.	O

Cruelty	O
was	O
,	O
of	O
course	O
,	O
the	O
consequence	O
.	O

...	O
In	O
many	O
of	O
the	O
manufacturing	O
districts	O
,	O
but	O
particularly	O
,	O
I	O
am	O
afraid	O
,	O
in	O
the	O
guilty	O
county	O
to	O
which	O
I	O
belong	O
-LSB-	O
Lancashire	LOCATION
-RSB-	O
,	O
cruelties	O
the	O
most	O
heart-rending	O
were	O
practised	O
upon	O
the	O
unoffending	O
and	O
friendless	O
creatures	O
who	O
were	O
thus	O
consigned	O
to	O
the	O
charge	O
of	O
master-manufacturers	O
;	O
they	O
were	O
harassed	O
to	O
the	O
brink	O
of	O
death	O
by	O
excess	O
of	O
labour	O
...	O
were	O
flogged	O
,	O
fettered	O
and	O
tortured	O
in	O
the	O
most	O
exquisite	O
refinement	O
of	O
cruelty	O
;	O
...	O
they	O
were	O
in	O
many	O
cases	O
starved	O
to	O
the	O
bone	O
while	O
flogged	O
to	O
their	O
work	O
and	O
...	O
even	O
in	O
some	O
instances	O
...	O
were	O
driven	O
to	O
commit	O
suicide	O
...	O
The	O
beautiful	O
and	O
romantic	O
valleys	O
of	O
Derbyshire	LOCATION
,	O
Nottinghamshire	ORGANIZATION
and	O
Lancashire	LOCATION
,	O
secluded	O
from	O
the	O
public	O
eye	O
,	O
became	O
the	O
dismal	O
solitudes	O
of	O
torture	O
,	O
and	O
of	O
many	O
a	O
murder	O
.	O

The	O
profits	O
of	O
manufacturers	O
were	O
enormous	O
;	O
but	O
this	O
only	O
whetted	O
the	O
appetite	O
that	O
it	O
should	O
have	O
satisfied	O
,	O
and	O
therefore	O
the	O
manufacturers	O
had	O
recourse	O
to	O
an	O
expedient	O
that	O
seemed	O
to	O
secure	O
to	O
them	O
those	O
profits	O
without	O
any	O
possibility	O
of	O
limit	O
;	O
they	O
began	O
the	O
practice	O
of	O
what	O
is	O
termed	O
``	O
night-working	O
,	O
''	O
that	O
is	O
,	O
having	O
tired	O
one	O
set	O
of	O
hands	O
,	O
by	O
working	O
them	O
throughout	O
the	O
day	O
,	O
they	O
had	O
another	O
set	O
ready	O
to	O
go	O
on	O
working	O
throughout	O
the	O
night	O
;	O
the	O
day-set	O
getting	O
into	O
the	O
beds	O
that	O
the	O
night-set	O
had	O
just	O
quitted	O
,	O
and	O
in	O
their	O
turn	O
again	O
,	O
the	O
night-set	O
getting	O
into	O
the	O
beds	O
that	O
the	O
day-set	O
quitted	O
in	O
the	O
morning	O
.	O

It	O
is	O
a	O
common	O
tradition	O
in	O
Lancashire	LOCATION
,	O
that	O
the	O
beds	O
never	O
get	O
cold	O
.	O
''	O

With	O
the	O
development	O
of	O
capitalist	O
production	O
during	O
the	O
manufacturing	O
period	O
,	O
the	O
public	O
opinion	O
of	O
Europe	LOCATION
had	O
lost	O
the	O
last	O
remnant	O
of	O
shame	O
and	O
conscience	O
.	O

The	O
nations	O
bragged	O
cynically	O
of	O
every	O
infamy	O
that	O
served	O
them	O
as	O
a	O
means	O
to	O
capitalistic	O
accumulation	O
.	O

Read	O
,	O
e.g.	O
,	O
the	O
naïve	O
Annals	O
of	O
Commerce	O
of	O
the	O
worthy	O
A.	PERSON
Anderson	PERSON
.	O

Here	O
it	O
is	O
trumpeted	O
forth	O
as	O
a	O
triumph	O
of	O
English	O
statecraft	O
that	O
at	O
the	O
Peace	O
of	O
Utrecht	LOCATION
,	O
England	LOCATION
extorted	O
from	O
the	O
Spaniards	O
by	O
the	O
Asiento	O
Treaty	O
the	O
privilege	O
of	O
being	O
allowed	O
to	O
ply	O
the	O
negro	O
trade	O
,	O
until	O
then	O
only	O
carried	O
on	O
between	O
Africa	LOCATION
and	O
the	O
English	O
West	LOCATION
Indies	LOCATION
,	O
between	O
Africa	LOCATION
and	O
Spanish	O
America	LOCATION
as	O
well	O
.	O

England	LOCATION
thereby	O
acquired	O
the	O
right	O
of	O
supplying	O
Spanish	O
America	LOCATION
until	O
1743	O
with	O
4,800	O
negroes	O
yearly	O
.	O

This	O
threw	O
,	O
at	O
the	O
same	O
time	O
,	O
an	O
official	O
cloak	O
over	O
British	O
smuggling	O
.	O

Liverpool	ORGANIZATION
waxed	O
fat	O
on	O
the	O
slave	O
trade	O
.	O

This	O
was	O
its	O
method	O
of	O
primitive	O
accumulation	O
.	O

And	O
,	O
even	O
to	O
the	O
present	O
day	O
,	O
Liverpool	ORGANIZATION
``	O
respectability	O
''	O
is	O
the	O
Pindar	O
of	O
the	O
slave	O
trade	O
which	O
-	O
compare	O
the	O
work	O
of	O
Aikin	PERSON
already	O
quoted	O
-	O
``	O
has	O
coincided	O
with	O
that	O
spirit	O
of	O
bold	O
adventure	O
which	O
has	O
characterised	O
the	O
trade	O
of	O
Liverpool	LOCATION
and	O
rapidly	O
carried	O
it	O
to	O
its	O
present	O
state	O
of	O
prosperity	O
;	O
has	O
occasioned	O
vast	O
employment	O
for	O
shipping	O
and	O
sailors	O
,	O
and	O
greatly	O
augmented	O
the	O
demand	O
for	O
the	O
manufactures	O
of	O
the	O
country	O
''	O
-LRB-	O
p.	O
339	O
-RRB-	O
.	O

Liverpool	ORGANIZATION
employed	O
in	O
the	O
slave-trade	O
,	O
in	O
1730	O
,	O
15	O
ships	O
;	O
in	O
1751	O
,	O
53	O
;	O
in	O
1760	O
,	O
74	O
;	O
in	O
1770	O
,	O
96	O
;	O
and	O
in	O
1792	O
,	O
132	O
.	O

Whilst	O
the	O
cotton	O
industry	O
introduced	O
child-slavery	O
in	O
England	LOCATION
,	O
it	O
gave	O
in	O
the	O
United	LOCATION
States	LOCATION
a	O
stimulus	O
to	O
the	O
transformation	O
of	O
the	O
earlier	O
,	O
more	O
or	O
less	O
patriarchal	O
slavery	O
,	O
into	O
a	O
system	O
of	O
commercial	O
exploitation	O
.	O

In	O
fact	O
,	O
the	O
veiled	O
slavery	O
of	O
the	O
wage	O
workers	O
in	O
Europe	LOCATION
needed	O
,	O
for	O
its	O
pedestal	O
,	O
slavery	O
pure	O
and	O
simple	O
in	O
the	O
new	O
world	O
.	O

Tantae	O
molis	O
erat	O
,	O
to	O
establish	O
the	O
``	O
eternal	O
laws	O
of	O
Nature	O
''	O
of	O
the	O
capitalist	O
mode	O
of	O
production	O
,	O
to	O
complete	O
the	O
process	O
of	O
separation	O
between	O
labourers	O
and	O
conditions	O
of	O
labour	O
,	O
to	O
transform	O
,	O
at	O
one	O
pole	O
,	O
the	O
social	O
means	O
of	O
production	O
and	O
subsistence	O
into	O
capital	O
,	O
at	O
the	O
opposite	O
pole	O
,	O
the	O
mass	O
of	O
the	O
population	O
into	O
wage	O
labourers	O
,	O
into	O
``	O
free	O
labouring	O
poor	O
,	O
''	O
that	O
artificial	O
product	O
of	O
modern	O
society	O
.	O

If	O
money	O
,	O
according	O
to	O
Augier	PERSON
,	O
``	O
comes	O
into	O
the	O
world	O
with	O
a	O
congenital	O
blood-stain	O
on	O
one	O
cheek	O
,	O
''	O
capital	O
comes	O
dripping	O
from	O
head	O
to	O
foot	O
,	O
from	O
every	O
pore	O
,	O
with	O
blood	O
and	O
dirt	O
.	O

Chapter	O
32	O
:	O
Historical	O
Tendency	O
of	O
Capitalist	O
Accumulation	O
What	O
does	O
the	O
primitive	O
accumulation	O
of	O
capital	O
,	O
i.e.	O
,	O
its	O
historical	O
genesis	O
,	O
resolve	O
itself	O
into	O
?	O

In	O
so	O
far	O
as	O
it	O
is	O
not	O
immediate	O
transformation	O
of	O
slaves	O
and	O
serfs	O
into	O
wage	O
labourers	O
,	O
and	O
therefore	O
a	O
mere	O
change	O
of	O
form	O
,	O
it	O
only	O
means	O
the	O
expropriation	O
of	O
the	O
immediate	O
producers	O
,	O
i.e.	O
,	O
the	O
dissolution	O
of	O
private	O
property	O
based	O
on	O
the	O
labour	O
of	O
its	O
owner	O
.	O

Private	O
property	O
,	O
as	O
the	O
antithesis	O
to	O
social	O
,	O
collective	O
property	O
,	O
exists	O
only	O
where	O
the	O
means	O
of	O
labour	O
and	O
the	O
external	O
conditions	O
of	O
labour	O
belong	O
to	O
private	O
individuals	O
.	O

But	O
according	O
as	O
these	O
private	O
individuals	O
are	O
labourers	O
or	O
not	O
labourers	O
,	O
private	O
property	O
has	O
a	O
different	O
character	O
.	O

The	O
numberless	O
shades	O
,	O
that	O
it	O
at	O
first	O
sight	O
presents	O
,	O
correspond	O
to	O
the	O
intermediate	O
stages	O
lying	O
between	O
these	O
two	O
extremes	O
.	O

The	O
private	O
property	O
of	O
the	O
labourer	O
in	O
his	O
means	O
of	O
production	O
is	O
the	O
foundation	O
of	O
petty	O
industry	O
,	O
whether	O
agricultural	O
,	O
manufacturing	O
,	O
or	O
both	O
;	O
petty	O
industry	O
,	O
again	O
,	O
is	O
an	O
essential	O
condition	O
for	O
the	O
development	O
of	O
social	O
production	O
and	O
of	O
the	O
free	O
individuality	O
of	O
the	O
labourer	O
himself	O
.	O

Of	O
course	O
,	O
this	O
petty	O
mode	O
of	O
production	O
exists	O
also	O
under	O
slavery	O
,	O
serfdom	O
,	O
and	O
other	O
states	O
of	O
dependence	O
.	O

But	O
it	O
flourishes	O
,	O
it	O
lets	O
loose	O
its	O
whole	O
energy	O
,	O
it	O
attains	O
its	O
adequate	O
classical	O
form	O
,	O
only	O
where	O
the	O
labourer	O
is	O
the	O
private	O
owner	O
of	O
his	O
own	O
means	O
of	O
labour	O
set	O
in	O
action	O
by	O
himself	O
:	O
the	O
peasant	O
of	O
the	O
land	O
which	O
he	O
cultivates	O
,	O
the	O
artisan	O
of	O
the	O
tool	O
which	O
he	O
handles	O
as	O
a	O
virtuoso	O
.	O

This	O
mode	O
of	O
production	O
presupposes	O
parcelling	O
of	O
the	O
soil	O
and	O
scattering	O
of	O
the	O
other	O
means	O
of	O
production	O
.	O

As	O
it	O
excludes	O
the	O
concentration	O
of	O
these	O
means	O
of	O
production	O
,	O
so	O
also	O
it	O
excludes	O
cooperation	O
,	O
division	O
of	O
labour	O
within	O
each	O
separate	O
process	O
of	O
production	O
,	O
the	O
control	O
over	O
,	O
and	O
the	O
productive	O
application	O
of	O
the	O
forces	O
of	O
Nature	O
by	O
society	O
,	O
and	O
the	O
free	O
development	O
of	O
the	O
social	O
productive	O
powers	O
.	O

It	O
is	O
compatible	O
only	O
with	O
a	O
system	O
of	O
production	O
,	O
and	O
a	O
society	O
,	O
moving	O
within	O
narrow	O
and	O
more	O
or	O
less	O
primitive	O
bounds	O
.	O

To	O
perpetuate	O
it	O
would	O
be	O
,	O
as	O
Pecqueur	PERSON
rightly	O
says	O
,	O
``	O
to	O
decree	O
universal	O
mediocrity	O
''	O
.	O

At	O
a	O
certain	O
stage	O
of	O
development	O
,	O
it	O
brings	O
forth	O
the	O
material	O
agencies	O
for	O
its	O
own	O
dissolution	O
.	O

From	O
that	O
moment	O
new	O
forces	O
and	O
new	O
passions	O
spring	O
up	O
in	O
the	O
bosom	O
of	O
society	O
;	O
but	O
the	O
old	O
social	O
organization	O
fetters	O
them	O
and	O
keeps	O
them	O
down	O
.	O

It	O
must	O
be	O
annihilated	O
;	O
it	O
is	O
annihilated	O
.	O

Its	O
annihilation	O
,	O
the	O
transformation	O
of	O
the	O
individualized	O
and	O
scattered	O
means	O
of	O
production	O
into	O
socially	O
concentrated	O
ones	O
,	O
of	O
the	O
pigmy	O
property	O
of	O
the	O
many	O
into	O
the	O
huge	O
property	O
of	O
the	O
few	O
,	O
the	O
expropriation	O
of	O
the	O
great	O
mass	O
of	O
the	O
people	O
from	O
the	O
soil	O
,	O
from	O
the	O
means	O
of	O
subsistence	O
,	O
and	O
from	O
the	O
means	O
of	O
labour	O
,	O
this	O
fearful	O
and	O
painful	O
expropriation	O
of	O
the	O
mass	O
of	O
the	O
people	O
forms	O
the	O
prelude	O
to	O
the	O
history	O
of	O
capital	O
.	O

It	O
comprises	O
a	O
series	O
of	O
forcible	O
methods	O
,	O
of	O
which	O
we	O
have	O
passed	O
in	O
review	O
only	O
those	O
that	O
have	O
been	O
epoch-making	O
as	O
methods	O
of	O
the	O
primitive	O
accumulation	O
of	O
capital	O
.	O

The	O
expropriation	O
of	O
the	O
immediate	O
producers	O
was	O
accomplished	O
with	O
merciless	O
Vandalism	O
,	O
and	O
under	O
the	O
stimulus	O
of	O
passions	O
the	O
most	O
infamous	O
,	O
the	O
most	O
sordid	O
,	O
the	O
pettiest	O
,	O
the	O
most	O
meanly	O
odious	O
.	O

Self-earned	O
private	O
property	O
,	O
that	O
is	O
based	O
,	O
so	O
to	O
say	O
,	O
on	O
the	O
fusing	O
together	O
of	O
the	O
isolated	O
,	O
independent	O
labouring	O
individual	O
with	O
the	O
conditions	O
of	O
his	O
labour	O
,	O
is	O
supplanted	O
by	O
capitalistic	O
private	O
property	O
,	O
which	O
rests	O
on	O
exploitation	O
of	O
the	O
nominally	O
free	O
labour	O
of	O
others	O
,	O
i.e.	O
,	O
on	O
wage	O
labour	O
.	O

As	O
soon	O
as	O
this	O
process	O
of	O
transformation	O
has	O
sufficiently	O
decomposed	O
the	O
old	O
society	O
from	O
top	O
to	O
bottom	O
,	O
as	O
soon	O
as	O
the	O
labourers	O
are	O
turned	O
into	O
proletarians	O
,	O
their	O
means	O
of	O
labour	O
into	O
capital	O
,	O
as	O
soon	O
as	O
the	O
capitalist	O
mode	O
of	O
production	O
stands	O
on	O
its	O
own	O
feet	O
,	O
then	O
the	O
further	O
socialization	O
of	O
labour	O
and	O
further	O
transformation	O
of	O
the	O
land	O
and	O
other	O
means	O
of	O
production	O
into	O
socially	O
exploited	O
and	O
,	O
therefore	O
,	O
common	O
means	O
of	O
production	O
,	O
as	O
well	O
as	O
the	O
further	O
expropriation	O
of	O
private	O
proprietors	O
,	O
takes	O
a	O
new	O
form	O
.	O

That	O
which	O
is	O
now	O
to	O
be	O
expropriated	O
is	O
no	O
longer	O
the	O
labourer	O
working	O
for	O
himself	O
,	O
but	O
the	O
capitalist	O
exploiting	O
many	O
labourers	O
.	O

This	O
expropriation	O
is	O
accomplished	O
by	O
the	O
action	O
of	O
the	O
immanent	O
laws	O
of	O
capitalistic	O
production	O
itself	O
,	O
by	O
the	O
centralization	O
of	O
capital	O
.	O

One	O
capitalist	O
always	O
kills	O
many	O
.	O

Hand	O
in	O
hand	O
with	O
this	O
centralization	O
,	O
or	O
this	O
expropriation	O
of	O
many	O
capitalists	O
by	O
few	O
,	O
develop	O
,	O
on	O
an	O
ever-extending	O
scale	O
,	O
the	O
cooperative	O
form	O
of	O
the	O
labour	O
process	O
,	O
the	O
conscious	O
technical	O
application	O
of	O
science	O
,	O
the	O
methodical	O
cultivation	O
of	O
the	O
soil	O
,	O
the	O
transformation	O
of	O
the	O
instruments	O
of	O
labour	O
into	O
instruments	O
of	O
labour	O
only	O
usable	O
in	O
common	O
,	O
the	O
economizing	O
of	O
all	O
means	O
of	O
production	O
by	O
their	O
use	O
as	O
means	O
of	O
production	O
of	O
combined	O
,	O
socialized	O
labour	O
,	O
the	O
entanglement	O
of	O
all	O
peoples	O
in	O
the	O
net	O
of	O
the	O
world	O
market	O
,	O
and	O
with	O
this	O
,	O
the	O
international	O
character	O
of	O
the	O
capitalistic	O
regime	O
.	O

Along	O
with	O
the	O
constantly	O
diminishing	O
number	O
of	O
the	O
magnates	O
of	O
capital	O
,	O
who	O
usurp	O
and	O
monopolize	O
all	O
advantages	O
of	O
this	O
process	O
of	O
transformation	O
,	O
grows	O
the	O
mass	O
of	O
misery	O
,	O
oppression	O
,	O
slavery	O
,	O
degradation	O
,	O
exploitation	O
;	O
but	O
with	O
this	O
too	O
grows	O
the	O
revolt	O
of	O
the	O
working	O
class	O
,	O
a	O
class	O
always	O
increasing	O
in	O
numbers	O
,	O
and	O
disciplined	O
,	O
united	O
,	O
organized	O
by	O
the	O
very	O
mechanism	O
of	O
the	O
process	O
of	O
capitalist	O
production	O
itself	O
.	O

The	O
monopoly	O
of	O
capital	O
becomes	O
a	O
fetter	O
upon	O
the	O
mode	O
of	O
production	O
,	O
which	O
has	O
sprung	O
up	O
and	O
flourished	O
along	O
with	O
,	O
and	O
under	O
it	O
.	O

Centralization	O
of	O
the	O
means	O
of	O
production	O
and	O
socialization	O
of	O
labour	O
at	O
last	O
reach	O
a	O
point	O
where	O
they	O
become	O
incompatible	O
with	O
their	O
capitalist	O
