mind	O
that	O
the	O
development	O
of	O
the	O
latter	O
is	O
only	O
the	O
expression	O
and	O
result	O
of	O
the	O
development	O
of	O
the	O
former	O
.	O

The	O
primary	O
or	O
isolated	O
relative	O
form	O
of	O
value	O
of	O
one	O
commodity	O
converts	O
some	O
other	O
commodity	O
into	O
an	O
isolated	O
equivalent	O
.	O

The	O
expanded	O
form	O
of	O
relative	O
value	O
,	O
which	O
is	O
the	O
expression	O
of	O
the	O
value	O
of	O
one	O
commodity	O
in	O
terms	O
of	O
all	O
other	O
commodities	O
,	O
endows	O
those	O
other	O
commodities	O
with	O
the	O
character	O
of	O
particular	O
equivalents	O
differing	O
in	O
kind	O
.	O

And	O
lastly	O
,	O
a	O
particular	O
kind	O
of	O
commodity	O
acquires	O
the	O
character	O
of	O
universal	O
equivalent	O
,	O
because	O
all	O
other	O
commodities	O
make	O
it	O
the	O
material	O
in	O
which	O
they	O
uniformly	O
express	O
their	O
value	O
.	O

The	O
antagonism	O
between	O
the	O
relative	O
form	O
of	O
value	O
and	O
the	O
equivalent	O
form	O
,	O
the	O
two	O
poles	O
of	O
the	O
value	O
form	O
,	O
is	O
developed	O
concurrently	O
with	O
that	O
form	O
itself	O
.	O

The	O
first	O
form	O
,	O
20	O
yds	O
of	O
linen	O
=	O
one	O
coat	O
,	O
already	O
contains	O
this	O
antagonism	O
,	O
without	O
as	O
yet	O
fixing	O
it	O
.	O

According	O
as	O
we	O
read	O
this	O
equation	O
forwards	O
or	O
backwards	O
,	O
the	O
parts	O
played	O
by	O
the	O
linen	O
and	O
the	O
coat	O
are	O
different	O
.	O

In	O
the	O
one	O
case	O
the	O
relative	O
value	O
of	O
the	O
linen	O
is	O
expressed	O
in	O
the	O
coat	O
,	O
in	O
the	O
other	O
case	O
the	O
relative	O
value	O
of	O
the	O
coat	O
is	O
expressed	O
in	O
the	O
linen	O
.	O

In	O
this	O
first	O
form	O
of	O
value	O
,	O
therefore	O
,	O
it	O
is	O
difficult	O
to	O
grasp	O
the	O
polar	O
contrast	O
.	O

Form	O
B	O
shows	O
that	O
only	O
one	O
single	O
commodity	O
at	O
a	O
time	O
can	O
completely	O
expand	O
its	O
relative	O
value	O
,	O
and	O
that	O
it	O
acquires	O
this	O
expanded	O
form	O
only	O
because	O
,	O
and	O
in	O
so	O
far	O
as	O
,	O
all	O
other	O
commodities	O
are	O
,	O
with	O
respect	O
to	O
it	O
,	O
equivalents	O
.	O

Here	O
we	O
can	O
not	O
reverse	O
the	O
equation	O
,	O
as	O
we	O
can	O
the	O
equation	O
20	O
yds	O
of	O
linen	O
=	O
1	O
coat	O
,	O
without	O
altering	O
its	O
general	O
character	O
,	O
and	O
converting	O
it	O
from	O
the	O
expanded	O
form	O
of	O
value	O
into	O
the	O
general	O
form	O
of	O
value	O
.	O

Finally	O
,	O
the	O
form	O
C	O
gives	O
to	O
the	O
world	O
of	O
commodities	O
a	O
general	O
social	O
relative	O
form	O
of	O
value	O
,	O
because	O
,	O
and	O
in	O
so	O
far	O
as	O
,	O
thereby	O
all	O
commodities	O
,	O
with	O
the	O
exception	O
of	O
one	O
,	O
are	O
excluded	O
from	O
the	O
equivalent	O
form	O
.	O

A	O
single	O
commodity	O
,	O
the	O
linen	O
,	O
appears	O
therefore	O
to	O
have	O
acquired	O
the	O
character	O
of	O
direct	O
exchangeability	O
with	O
every	O
other	O
commodity	O
because	O
,	O
and	O
in	O
so	O
far	O
as	O
,	O
this	O
character	O
is	O
denied	O
to	O
every	O
other	O
commodity	O
.	O

The	O
commodity	O
that	O
figures	O
as	O
universal	O
equivalent	O
,	O
is	O
,	O
on	O
the	O
other	O
hand	O
,	O
excluded	O
from	O
the	O
relative	O
value	O
form	O
.	O

If	O
the	O
linen	O
,	O
or	O
any	O
other	O
commodity	O
serving	O
as	O
universal	O
equivalent	O
,	O
were	O
,	O
at	O
the	O
same	O
time	O
,	O
to	O
share	O
in	O
the	O
relative	O
form	O
of	O
value	O
,	O
it	O
would	O
have	O
to	O
serve	O
as	O
its	O
own	O
equivalent	O
.	O

We	O
should	O
then	O
have	O
20	O
yds	O
of	O
linen	O
=	O
20	O
yds	O
of	O
linen	O
;	O
this	O
tautology	O
expresses	O
neither	O
value	O
,	O
nor	O
magnitude	O
of	O
value	O
.	O

In	O
order	O
to	O
express	O
the	O
relative	O
value	O
of	O
the	O
universal	O
equivalent	O
,	O
we	O
must	O
rather	O
reverse	O
the	O
form	O
C	O
.	O

This	O
equivalent	O
has	O
no	O
relative	O
form	O
of	O
value	O
in	O
common	O
with	O
other	O
commodities	O
,	O
but	O
its	O
value	O
is	O
relatively	O
expressed	O
by	O
a	O
never	O
ending	O
series	O
of	O
other	O
commodities	O
.	O

Thus	O
,	O
the	O
expanded	O
form	O
of	O
relative	O
value	O
,	O
or	O
form	O
B	O
,	O
now	O
shows	O
itself	O
as	O
the	O
specific	O
form	O
of	O
relative	O
value	O
for	O
the	O
equivalent	O
commodity	O
.	O

3	O
.	O

Transition	O
from	O
the	O
General	O
form	O
of	O
value	O
to	O
the	O
Money	O
form	O
The	O
universal	O
equivalent	O
form	O
is	O
a	O
form	O
of	O
value	O
in	O
general	O
.	O

It	O
can	O
,	O
therefore	O
,	O
be	O
assumed	O
by	O
any	O
commodity	O
.	O

On	O
the	O
other	O
hand	O
,	O
if	O
a	O
commodity	O
be	O
found	O
to	O
have	O
assumed	O
the	O
universal	O
equivalent	O
form	O
-LRB-	O
form	O
C	O
-RRB-	O
,	O
this	O
is	O
only	O
because	O
and	O
in	O
so	O
far	O
as	O
it	O
has	O
been	O
excluded	O
from	O
the	O
rest	O
of	O
all	O
other	O
commodities	O
as	O
their	O
equivalent	O
,	O
and	O
that	O
by	O
their	O
own	O
act	O
.	O

And	O
from	O
the	O
moment	O
that	O
this	O
exclusion	O
becomes	O
finally	O
restricted	O
to	O
one	O
particular	O
commodity	O
,	O
from	O
that	O
moment	O
only	O
,	O
the	O
general	O
form	O
of	O
relative	O
value	O
of	O
the	O
world	O
of	O
commodities	O
obtains	O
real	O
consistence	O
and	O
general	O
social	O
validity	O
.	O

The	O
particular	O
commodity	O
,	O
with	O
whose	O
bodily	O
form	O
the	O
equivalent	O
form	O
is	O
thus	O
socially	O
identified	O
,	O
now	O
becomes	O
the	O
money	O
commodity	O
,	O
or	O
serves	O
as	O
money	O
.	O

It	O
becomes	O
the	O
special	O
social	O
function	O
of	O
that	O
commodity	O
,	O
and	O
consequently	O
its	O
social	O
monopoly	O
,	O
to	O
play	O
within	O
the	O
world	O
of	O
commodities	O
the	O
part	O
of	O
the	O
universal	O
equivalent	O
.	O

Amongst	O
the	O
commodities	O
which	O
,	O
in	O
form	O
B	O
,	O
figure	O
as	O
particular	O
equivalents	O
of	O
the	O
linen	O
,	O
and	O
,	O
in	O
form	O
C	O
,	O
express	O
in	O
common	O
their	O
relative	O
values	O
in	O
linen	O
,	O
this	O
foremost	O
place	O
has	O
been	O
attained	O
by	O
one	O
in	O
particular	O
-	O
namely	O
,	O
gold	O
.	O

If	O
,	O
then	O
,	O
in	O
form	O
C	O
we	O
replace	O
the	O
linen	O
by	O
gold	O
,	O
we	O
get	O
,	O
D	O
.	O

The	O
Money-Form	O
In	O
passing	O
from	O
form	O
A	O
to	O
form	O
B	O
,	O
and	O
from	O
the	O
latter	O
to	O
form	O
C	O
,	O
the	O
changes	O
are	O
fundamental	O
.	O

On	O
the	O
other	O
hand	O
,	O
there	O
is	O
no	O
difference	O
between	O
forms	O
C	O
and	O
D	O
,	O
except	O
that	O
,	O
in	O
the	O
latter	O
,	O
gold	O
has	O
assumed	O
the	O
equivalent	O
form	O
in	O
the	O
place	O
of	O
linen	O
.	O

Gold	O
is	O
in	O
form	O
D	O
,	O
what	O
linen	O
was	O
in	O
form	O
C	O
-	O
the	O
universal	O
equivalent	O
.	O

The	O
progress	O
consists	O
in	O
this	O
alone	O
,	O
that	O
the	O
character	O
of	O
direct	O
and	O
universal	O
exchangeability	O
-	O
in	O
other	O
words	O
,	O
that	O
the	O
universal	O
equivalent	O
form	O
-	O
has	O
now	O
,	O
by	O
social	O
custom	O
,	O
become	O
finally	O
identified	O
with	O
the	O
substance	O
,	O
gold	O
.	O

Gold	O
is	O
now	O
money	O
with	O
reference	O
to	O
all	O
other	O
commodities	O
only	O
because	O
it	O
was	O
previously	O
,	O
with	O
reference	O
to	O
them	O
,	O
a	O
simple	O
commodity	O
.	O

Like	O
all	O
other	O
commodities	O
,	O
it	O
was	O
also	O
capable	O
of	O
serving	O
as	O
an	O
equivalent	O
,	O
either	O
as	O
simple	O
equivalent	O
in	O
isolated	O
exchanges	O
,	O
or	O
as	O
particular	O
equivalent	O
by	O
the	O
side	O
of	O
others	O
.	O

Gradually	O
it	O
began	O
to	O
serve	O
,	O
within	O
varying	O
limits	O
,	O
as	O
universal	O
equivalent	O
.	O

So	O
soon	O
as	O
it	O
monopolises	O
this	O
position	O
in	O
the	O
expression	O
of	O
value	O
for	O
the	O
world	O
of	O
commodities	O
,	O
it	O
becomes	O
the	O
money	O
commodity	O
,	O
and	O
then	O
,	O
and	O
not	O
till	O
then	O
,	O
does	O
form	O
D	O
become	O
distinct	O
from	O
form	O
C	O
,	O
and	O
the	O
general	O
form	O
of	O
value	O
become	O
changed	O
into	O
the	O
money	O
form	O
.	O

The	O
elementary	O
expression	O
of	O
the	O
relative	O
value	O
of	O
a	O
single	O
commodity	O
,	O
such	O
as	O
linen	O
,	O
in	O
terms	O
of	O
the	O
commodity	O
,	O
such	O
as	O
gold	O
,	O
that	O
plays	O
the	O
part	O
of	O
money	O
,	O
is	O
the	O
price	O
form	O
of	O
that	O
commodity	O
.	O

The	O
price	O
form	O
of	O
the	O
linen	O
is	O
therefore	O
20	O
yards	O
of	O
linen	O
=	O
2	O
ounces	O
of	O
gold	O
,	O
or	O
,	O
if	O
2	O
ounces	O
of	O
gold	O
when	O
coined	O
are	O
#	O
2	O
,	O
20	O
yards	O
of	O
linen	O
=	O
#	O
2	O
.	O

The	O
difficulty	O
in	O
forming	O
a	O
concept	O
of	O
the	O
money	O
form	O
,	O
consists	O
in	O
clearly	O
comprehending	O
the	O
universal	O
equivalent	O
form	O
,	O
and	O
as	O
a	O
necessary	O
corollary	O
,	O
the	O
general	O
form	O
of	O
value	O
,	O
form	O
C	O
.	O

The	O
latter	O
is	O
deducible	O
from	O
form	O
B	O
,	O
the	O
expanded	O
form	O
of	O
value	O
,	O
the	O
essential	O
component	O
element	O
of	O
which	O
,	O
we	O
saw	O
,	O
is	O
form	O
A	O
,	O
20	O
yards	O
of	O
linen	O
=	O
1	O
coat	O
or	O
x	O
commodity	O
A	O
=	O
y	O
commodity	O
B	O
.	O

The	O
simple	O
commodity	O
form	O
is	O
therefore	O
the	O
germ	O
of	O
the	O
money	O
form	O
.	O

Section	O
4	O
:	O
The	O
Fetishism	O
of	O
Commodities	O
and	O
the	O
Secret	O
Thereof	O
A	O
commodity	O
appears	O
,	O
at	O
first	O
sight	O
,	O
a	O
very	O
trivial	O
thing	O
,	O
and	O
easily	O
understood	O
.	O

Its	O
analysis	O
shows	O
that	O
it	O
is	O
,	O
in	O
reality	O
,	O
a	O
very	O
queer	O
thing	O
,	O
abounding	O
in	O
metaphysical	O
subtleties	O
and	O
theological	O
niceties	O
.	O

So	O
far	O
as	O
it	O
is	O
a	O
value	O
in	O
use	O
,	O
there	O
is	O
nothing	O
mysterious	O
about	O
it	O
,	O
whether	O
we	O
consider	O
it	O
from	O
the	O
point	O
of	O
view	O
that	O
by	O
its	O
properties	O
it	O
is	O
capable	O
of	O
satisfying	O
human	O
wants	O
,	O
or	O
from	O
the	O
point	O
that	O
those	O
properties	O
are	O
the	O
product	O
of	O
human	O
labour	O
.	O

It	O
is	O
as	O
clear	O
as	O
noon-day	O
,	O
that	O
man	O
,	O
by	O
his	O
industry	O
,	O
changes	O
the	O
forms	O
of	O
the	O
materials	O
furnished	O
by	O
Nature	O
,	O
in	O
such	O
a	O
way	O
as	O
to	O
make	O
them	O
useful	O
to	O
him	O
.	O

The	O
form	O
of	O
wood	O
,	O
for	O
instance	O
,	O
is	O
altered	O
,	O
by	O
making	O
a	O
table	O
out	O
of	O
it	O
.	O

Yet	O
,	O
for	O
all	O
that	O
,	O
the	O
table	O
continues	O
to	O
be	O
that	O
common	O
,	O
every-day	O
thing	O
,	O
wood	O
.	O

But	O
,	O
so	O
soon	O
as	O
it	O
steps	O
forth	O
as	O
a	O
commodity	O
,	O
it	O
is	O
changed	O
into	O
something	O
transcendent	O
.	O

It	O
not	O
only	O
stands	O
with	O
its	O
feet	O
on	O
the	O
ground	O
,	O
but	O
,	O
in	O
relation	O
to	O
all	O
other	O
commodities	O
,	O
it	O
stands	O
on	O
its	O
head	O
,	O
and	O
evolves	O
out	O
of	O
its	O
wooden	O
brain	O
grotesque	O
ideas	O
,	O
far	O
more	O
wonderful	O
than	O
``	O
table-turning	O
''	O
ever	O
was	O
.	O

-LSB-	O
26a	O
-RSB-	O
The	O
mystical	O
character	O
of	O
commodities	O
does	O
not	O
originate	O
,	O
therefore	O
,	O
in	O
their	O
use	O
value	O
.	O

Just	O
as	O
little	O
does	O
it	O
proceed	O
from	O
the	O
nature	O
of	O
the	O
determining	O
factors	O
of	O
value	O
.	O

For	O
,	O
in	O
the	O
first	O
place	O
,	O
however	O
varied	O
the	O
useful	O
kinds	O
of	O
labour	O
,	O
or	O
productive	O
activities	O
,	O
may	O
be	O
,	O
it	O
is	O
a	O
physiological	O
fact	O
,	O
that	O
they	O
are	O
functions	O
of	O
the	O
human	O
organism	O
,	O
and	O
that	O
each	O
such	O
function	O
,	O
whatever	O
may	O
be	O
its	O
nature	O
or	O
form	O
,	O
is	O
essentially	O
the	O
expenditure	O
of	O
human	O
brain	O
,	O
nerves	O
,	O
muscles	O
,	O
&	O
c.	O
Secondly	O
,	O
with	O
regard	O
to	O
that	O
which	O
forms	O
the	O
ground-work	O
for	O
the	O
quantitative	O
determination	O
of	O
value	O
,	O
namely	O
,	O
the	O
duration	O
of	O
that	O
expenditure	O
,	O
or	O
the	O
quantity	O
of	O
labour	O
,	O
it	O
is	O
quite	O
clear	O
that	O
there	O
is	O
a	O
palpable	O
difference	O
between	O
its	O
quantity	O
and	O
quality	O
.	O

In	O
all	O
states	O
of	O
society	O
,	O
the	O
labour	O
time	O
that	O
it	O
costs	O
to	O
produce	O
the	O
means	O
of	O
subsistence	O
,	O
must	O
necessarily	O
be	O
an	O
object	O
of	O
interest	O
to	O
mankind	O
,	O
though	O
not	O
of	O
equal	O
interest	O
in	O
different	O
stages	O
of	O
development	O
.	O

And	O
lastly	O
,	O
from	O
the	O
moment	O
that	O
men	O
in	O
any	O
way	O
work	O
for	O
one	O
another	O
,	O
their	O
labour	O
assumes	O
a	O
social	O
form	O
.	O

Whence	O
,	O
then	O
,	O
arises	O
the	O
enigmatical	O
character	O
of	O
the	O
product	O
of	O
labour	O
,	O
so	O
soon	O
as	O
it	O
assumes	O
the	O
form	O
of	O
commodities	O
?	O

Clearly	O
from	O
this	O
form	O
itself	O
.	O

The	O
equality	O
of	O
all	O
sorts	O
of	O
human	O
labour	O
is	O
expressed	O
objectively	O
by	O
their	O
products	O
all	O
being	O
equally	O
values	O
;	O
the	O
measure	O
of	O
the	O
expenditure	O
of	O
labour	O
power	O
by	O
the	O
duration	O
of	O
that	O
expenditure	O
,	O
takes	O
the	O
form	O
of	O
the	O
quantity	O
of	O
value	O
of	O
the	O
products	O
of	O
labour	O
;	O
and	O
finally	O
the	O
mutual	O
relations	O
of	O
the	O
producers	O
,	O
within	O
which	O
the	O
social	O
character	O
of	O
their	O
labour	O
affirms	O
itself	O
,	O
take	O
the	O
form	O
of	O
a	O
social	O
relation	O
between	O
the	O
products	O
.	O

A	O
commodity	O
is	O
therefore	O
a	O
mysterious	O
thing	O
,	O
simply	O
because	O
in	O
it	O
the	O
social	O
character	O
of	O
men	O
's	O
labour	O
appears	O
to	O
them	O
as	O
an	O
objective	O
character	O
stamped	O
upon	O
the	O
product	O
of	O
that	O
labour	O
;	O
because	O
the	O
relation	O
of	O
the	O
producers	O
to	O
the	O
sum	O
total	O
of	O
their	O
own	O
labour	O
is	O
presented	O
to	O
them	O
as	O
a	O
social	O
relation	O
,	O
existing	O
not	O
between	O
themselves	O
,	O
but	O
between	O
the	O
products	O
of	O
their	O
labour	O
.	O

This	O
is	O
the	O
reason	O
why	O
the	O
products	O
of	O
labour	O
become	O
commodities	O
,	O
social	O
things	O
whose	O
qualities	O
are	O
at	O
the	O
same	O
time	O
perceptible	O
and	O
imperceptible	O
by	O
the	O
senses	O
.	O

In	O
the	O
same	O
way	O
the	O
light	O
from	O
an	O
object	O
is	O
perceived	O
by	O
us	O
not	O
as	O
the	O
subjective	O
excitation	O
of	O
our	O
optic	O
nerve	O
,	O
but	O
as	O
the	O
objective	O
form	O
of	O
something	O
outside	O
the	O
eye	O
itself	O
.	O

But	O
,	O
in	O
the	O
act	O
of	O
seeing	O
,	O
there	O
is	O
at	O
all	O
events	O
,	O
an	O
actual	O
passage	O
of	O
light	O
from	O
one	O
thing	O
to	O
another	O
,	O
from	O
the	O
external	O
object	O
to	O
the	O
eye	O
.	O

There	O
is	O
a	O
physical	O
relation	O
between	O
physical	O
things	O
.	O

But	O
it	O
is	O
different	O
with	O
commodities	O
.	O

There	O
,	O
the	O
existence	O
of	O
the	O
things	O
quâ	O
commodities	O
,	O
and	O
the	O
value	O
relation	O
between	O
the	O
products	O
of	O
labour	O
which	O
stamps	O
them	O
as	O
commodities	O
,	O
have	O
absolutely	O
no	O
connection	O
with	O
their	O
physical	O
properties	O
and	O
with	O
the	O
material	O
relations	O
arising	O
therefrom	O
.	O

There	O
it	O
is	O
a	O
definite	O
social	O
relation	O
between	O
men	O
,	O
that	O
assumes	O
,	O
in	O
their	O
eyes	O
,	O
the	O
fantastic	O
form	O
of	O
a	O
relation	O
between	O
things	O
.	O

In	O
order	O
,	O
therefore	O
,	O
to	O
find	O
an	O
analogy	O
,	O
we	O
must	O
have	O
recourse	O
to	O
the	O
mist-enveloped	O
regions	O
of	O
the	O
religious	O
world	O
.	O

In	O
that	O
world	O
the	O
productions	O
of	O
the	O
human	O
brain	O
appear	O
as	O
independent	O
beings	O
endowed	O
with	O
life	O
,	O
and	O
entering	O
into	O
relation	O
both	O
with	O
one	O
another	O
and	O
the	O
human	O
race	O
.	O

So	O
it	O
is	O
in	O
the	O
world	O
of	O
commodities	O
with	O
the	O
products	O
of	O
men	O
's	O
hands	O
.	O

This	O
I	O
call	O
the	O
Fetishism	O
which	O
attaches	O
itself	O
to	O
the	O
products	O
of	O
labour	O
,	O
so	O
soon	O
as	O
they	O
are	O
produced	O
as	O
commodities	O
,	O
and	O
which	O
is	O
therefore	O
inseparable	O
from	O
the	O
production	O
of	O
commodities	O
.	O

This	O
Fetishism	O
of	O
commodities	O
has	O
its	O
origin	O
,	O
as	O
the	O
foregoing	O
analysis	O
has	O
already	O
shown	O
,	O
in	O
the	O
peculiar	O
social	O
character	O
of	O
the	O
labour	O
that	O
produces	O
them	O
.	O

As	O
a	O
general	O
rule	O
,	O
articles	O
of	O
utility	O
become	O
commodities	O
,	O
only	O
because	O
they	O
are	O
products	O
of	O
the	O
labour	O
of	O
private	O
individuals	O
or	O
groups	O
of	O
individuals	O
who	O
carry	O
on	O
their	O
work	O
independently	O
of	O
each	O
other	O
.	O

The	O
sum	O
total	O
of	O
the	O
labour	O
of	O
all	O
these	O
private	O
individuals	O
forms	O
the	O
aggregate	O
labour	O
of	O
society	O
.	O

Since	O
the	O
producers	O
do	O
not	O
come	O
into	O
social	O
contact	O
with	O
each	O
other	O
until	O
they	O
exchange	O
their	O
products	O
,	O
the	O
specific	O
social	O
character	O
of	O
each	O
producer	O
's	O
labour	O
does	O
not	O
show	O
itself	O
except	O
in	O
the	O
act	O
of	O
exchange	O
.	O

In	O
other	O
words	O
,	O
the	O
labour	O
of	O
the	O
individual	O
asserts	O
itself	O
as	O
a	O
part	O
of	O
the	O
labour	O
of	O
society	O
,	O
only	O
by	O
means	O
of	O
the	O
relations	O
which	O
the	O
act	O
of	O
exchange	O
establishes	O
directly	O
between	O
the	O
products	O
,	O
and	O
indirectly	O
,	O
through	O
them	O
,	O
between	O
the	O
producers	O
.	O

To	O
the	O
latter	O
,	O
therefore	O
,	O
the	O
relations	O
connecting	O
the	O
labour	O
of	O
one	O
individual	O
with	O
that	O
of	O
the	O
rest	O
appear	O
,	O
not	O
as	O
direct	O
social	O
relations	O
between	O
individuals	O
at	O
work	O
,	O
but	O
as	O
what	O
they	O
really	O
are	O
,	O
material	O
relations	O
between	O
persons	O
and	O
social	O
relations	O
between	O
things	O
.	O

It	O
is	O
only	O
by	O
being	O
exchanged	O
that	O
the	O
products	O
of	O
labour	O
acquire	O
,	O
as	O
values	O
,	O
one	O
uniform	O
social	O
status	O
,	O
distinct	O
from	O
their	O
varied	O
forms	O
of	O
existence	O
as	O
objects	O
of	O
utility	O
.	O

This	O
division	O
of	O
a	O
product	O
into	O
a	O
useful	O
thing	O
and	O
a	O
value	O
becomes	O
practically	O
important	O
,	O
only	O
when	O
exchange	O
has	O
acquired	O
such	O
an	O
extension	O
that	O
useful	O
articles	O
are	O
produced	O
for	O
the	O
purpose	O
of	O
being	O
exchanged	O
,	O
and	O
their	O
character	O
as	O
values	O
has	O
therefore	O
to	O
be	O
taken	O
into	O
account	O
,	O
beforehand	O
,	O
during	O
production	O
.	O

From	O
this	O
moment	O
the	O
labour	O
of	O
the	O
individual	O
producer	O
acquires	O
socially	O
a	O
twofold	O
character	O
.	O

On	O
the	O
one	O
hand	O
,	O
it	O
must	O
,	O
as	O
a	O
definite	O
useful	O
kind	O
of	O
labour	O
,	O
satisfy	O
a	O
definite	O
social	O
want	O
,	O
and	O
thus	O
hold	O
its	O
place	O
as	O
part	O
and	O
parcel	O
of	O
the	O
collective	O
labour	O
of	O
all	O
,	O
as	O
a	O
branch	O
of	O
a	O
social	O
division	O
of	O
labour	O
that	O
has	O
sprung	O
up	O
spontaneously	O
.	O

On	O
the	O
other	O
hand	O
,	O
it	O
can	O
satisfy	O
the	O
manifold	O
wants	O
of	O
the	O
individual	O
producer	O
himself	O
,	O
only	O
in	O
so	O
far	O
as	O
the	O
mutual	O
exchangeability	O
of	O
all	O
kinds	O
of	O
useful	O
private	O
labour	O
is	O
an	O
established	O
social	O
fact	O
,	O
and	O
therefore	O
the	O
private	O
useful	O
labour	O
of	O
each	O
producer	O
ranks	O
on	O
an	O
equality	O
with	O
that	O
of	O
all	O
others	O
.	O

The	O
equalisation	O
of	O
the	O
most	O
different	O
kinds	O
of	O
labour	O
can	O
be	O
the	O
result	O
only	O
of	O
an	O
abstraction	O
from	O
their	O
inequalities	O
,	O
or	O
of	O
reducing	O
them	O
to	O
their	O
common	O
denominator	O
,	O
viz	O
.	O

expenditure	O
of	O
human	O
labour	O
power	O
or	O
human	O
labour	O
in	O
the	O
abstract	O
.	O

The	O
twofold	O
social	O
character	O
of	O
the	O
labour	O
of	O
the	O
individual	O
appears	O
to	O
him	O
,	O
when	O
reflected	O
in	O
his	O
brain	O
,	O
only	O
under	O
those	O
forms	O
which	O
are	O
impressed	O
upon	O
that	O
labour	O
in	O
every-day	O
practice	O
by	O
the	O
exchange	O
of	O
products	O
.	O

In	O
this	O
way	O
,	O
the	O
character	O
that	O
his	O
own	O
labour	O
possesses	O
of	O
being	O
socially	O
useful	O
takes	O
the	O
form	O
of	O
the	O
condition	O
,	O
that	O
the	O
product	O
must	O
be	O
not	O
only	O
useful	O
,	O
but	O
useful	O
for	O
others	O
,	O
and	O
the	O
social	O
character	O
that	O
his	O
particular	O
labour	O
has	O
of	O
being	O
the	O
equal	O
of	O
all	O
other	O
particular	O
kinds	O
of	O
labour	O
,	O
takes	O
the	O
form	O
that	O
all	O
the	O
physically	O
different	O
articles	O
that	O
are	O
the	O
products	O
of	O
labour	O
.	O

have	O
one	O
common	O
quality	O
,	O
viz.	O
,	O
that	O
of	O
having	O
value	O
.	O

Hence	O
,	O
when	O
we	O
bring	O
the	O
products	O
of	O
our	O
labour	O
into	O
relation	O
with	O
each	O
other	O
as	O
values	O
,	O
it	O
is	O
not	O
because	O
we	O
see	O
in	O
these	O
articles	O
the	O
material	O
receptacles	O
of	O
homogeneous	O
human	O
labour	O
.	O

Quite	O
the	O
contrary	O
:	O
whenever	O
,	O
by	O
an	O
exchange	O
,	O
we	O
equate	O
as	O
values	O
our	O
different	O
products	O
,	O
by	O
that	O
very	O
act	O
,	O
we	O
also	O
equate	O
,	O
as	O
human	O
labour	O
,	O
the	O
different	O
kinds	O
of	O
labour	O
expended	O
upon	O
them	O
.	O

We	O
are	O
not	O
aware	O
of	O
this	O
,	O
nevertheless	O
we	O
do	O
it	O
.	O

Value	O
,	O
therefore	O
,	O
does	O
not	O
stalk	O
about	O
with	O
a	O
label	O
describing	O
what	O
it	O
is	O
.	O

It	O
is	O
value	O
,	O
rather	O
,	O
that	O
converts	O
every	O
product	O
into	O
a	O
social	O
hieroglyphic	O
.	O

Later	O
on	O
,	O
we	O
try	O
to	O
decipher	O
the	O
hieroglyphic	O
,	O
to	O
get	O
behind	O
the	O
secret	O
of	O
our	O
own	O
social	O
products	O
;	O
for	O
to	O
stamp	O
an	O
object	O
of	O
utility	O
as	O
a	O
value	O
,	O
is	O
just	O
as	O
much	O
a	O
social	O
product	O
as	O
language	O
.	O

The	O
recent	O
scientific	O
discovery	O
,	O
that	O
the	O
products	O
of	O
labour	O
,	O
so	O
far	O
as	O
they	O
are	O
values	O
,	O
are	O
but	O
material	O
expressions	O
of	O
the	O
human	O
labour	O
spent	O
in	O
their	O
production	O
,	O
marks	O
,	O
indeed	O
,	O
an	O
epoch	O
in	O
the	O
history	O
of	O
the	O
development	O
of	O
the	O
human	O
race	O
,	O
but	O
,	O
by	O
no	O
means	O
,	O
dissipates	O
the	O
mist	O
through	O
which	O
the	O
social	O
character	O
of	O
labour	O
appears	O
to	O
us	O
to	O
be	O
an	O
objective	O
character	O
of	O
the	O
products	O
themselves	O
.	O

The	O
fact	O
,	O
that	O
in	O
the	O
particular	O
form	O
of	O
production	O
with	O
which	O
we	O
are	O
dealing	O
,	O
viz.	O
,	O
the	O
production	O
of	O
commodities	O
,	O
the	O
specific	O
social	O
character	O
of	O
private	O
labour	O
carried	O
on	O
independently	O
,	O
consists	O
in	O
the	O
equality	O
of	O
every	O
kind	O
of	O
that	O
labour	O
,	O
by	O
virtue	O
of	O
its	O
being	O
human	O
labour	O
,	O
which	O
character	O
,	O
therefore	O
,	O
assumes	O
in	O
the	O
product	O
the	O
form	O
of	O
value	O
-	O
this	O
fact	O
appears	O
to	O
the	O
producers	O
,	O
notwithstanding	O
the	O
discovery	O
above	O
referred	O
to	O
,	O
to	O
be	O
just	O
as	O
real	O
and	O
final	O
,	O
as	O
the	O
fact	O
,	O
that	O
,	O
after	O
the	O
discovery	O
by	O
science	O
of	O
the	O
component	O
gases	O
of	O
air	O
,	O
the	O
atmosphere	O
itself	O
remained	O
unaltered	O
.	O

What	O
,	O
first	O
of	O
all	O
,	O
practically	O
concerns	O
producers	O
when	O
